211
0.77579 0.36453 0.50198 0.00421 0.06962 0.77853 0.08091 0.45791 0.29233 0.16709 0.04531 0.02770 0.66914 0.42917 0.11743 0.79314 0.10600 0.21818 0.00727 0.51158 0.83900 0.01548 0.79847 0.82256 0.25372 0.69512 0.42587 0.21956 0.50802 0.24105 0.83796 0.73108 0.83273 0.76928 0.75740 0.08487 0.05748 0.73993 0.69017 0.25682 0.26335 0.70758 0.77715 0.71707 0.78083 0.22725 0.21819 0.22681 0.00853 0.01470 0.04272 0.73729 0.05058 0.68725 0.33011 0.29785 0.60788 0.44170 0.76523 0.10486 0.75372 0.67946 0.33958 0.70081 0.03936 0.00362 0.46562 0.72127 0.78033 0.24557 0.03732 0.72172 0.27935 0.09225 0.67568 0.18589 0.10350 0.47501 0.79922 0.76256 0.59562 0.69959 0.60805 0.30554 0.08816 0.15995 0.73486 0.74407 0.38496 0.43102 0.18354 0.20126 0.02367 0.02825 0.53321 0.08560 0.31169 0.68382 0.78248 0.72261 0.63390 0.10508 0.03340 0.64089 0.75174 0.01918 0.25294 0.67391 0.69308 0.35765 0.18603 0.38352 0.10545 0.43020 0.71302 0.76282 0.38456 0.39494 0.78897 0.12077 0.61175 0.80278 0.41485 0.35573 0.59939 0.64817 0.05167 0.58923 0.10258 0.62703 0.74582 0.80383 0.74090 0.06544 0.83693 0.01646 0.03371 0.12138 0.51217 0.75962 0.75806 0.40521 0.41712 0.17776 0.29705 0.75601 0.03373 0.55062 0.74627 0.66766 0.77341 0.53749 0.06621 0.04795 0.04082 0.49417 0.49280 0.31202 1.00000 0.56783 0.12905 0.27204 0.85600 0.35172 0.29620 0.71569 0.14290 0.13724 0.03453 0.03865 0.62468 0.73409 0.61199 0.66240 0.04983 0.72875 0.01685 0.40608 0.14685 0.29851 0.78797 0.55118 0.04993 0.04287 0.51167 0.80083 0.78522 0.61891 0.71706 0.73194 0.69504 0.18668 0.44600 0.26775 0.23440 0.53440 0.84215 0.07877 0.12345 0.01234 0.18662 0.45722 0.69623 0.78930 0.43874 0.45856 0.08033 0.32918 0.74405 0.75605 0.72925
0.59412 0.51895 0.43711 0.44265 0.21105 0.37372 0.25832 0.21910 0.63255 0.25902 0.23490 0.34649 0.82501 0.59664 0.42276 0.48097 0.35732 0.49811 0.36969 0.44873 0.37896 0.30560 0.56288 0.46752 0.49541 0.40594 0.26936 0.28642 0.65942 0.51975 0.39447 0.26383 0.58236 0.47974 0.32617 0.23010 0.11911 0.38221 0.29112 0.47286 0.67321 0.50553 0.45577 0.39102 0.35275 0.42579 0.52717 0.47257 0.34137 0.37531 0.24967 0.55914 0.26760 0.55845 0.31489 0.68499 0.57361 0.33225 0.58461 0.46028 0.49479 0.43800 0.37240 0.59985 0.37023 0.35607 0.65900 0.32753 0.40842 0.43487 0.37440 0.25345 0.13732 0.44834 0.56273 0.39609 0.35872 0.60092 0.36810 0.35276 0.37940 0.27983 0.53207 0.52863 0.28863 0.38364 0.50987 0.29813 0.63922 0.41599 0.54405 0.09377 0.22971 0.32681 0.28088 0.39135 0.58910 0.76216 0.41178 0.52692 0.37098 0.40845 0.33914 0.56455 0.40458 0.43842 0.49157 0.41842 0.39119 0.66912 0.23649 0.57207 0.41535 0.45012 0.40081 0.26004 0.39869 0.38438 0.24492 0.43772 0.66203 0.42430 0.56118 0.58348 0.63308 0.75123 0.19945 0.73669 0.43447 0.61982 0.36259 0.53347 0.33146 0.23187 0.59355 0.35258 0.37952 0.29598 0.41268 0.30041 0.34900 0.65570 0.47101 0.34674 0.56207 0.52067 0.40078 0.42720 0.31830 0.49190 0.62444 0.32386 0.45595 0.42230 0.35016 0.64122 0.49477 0.65408 0.56783 1.00000 0.41892 0.60449 0.47885 0.68478 0.52444 0.33079 0.34850 0.05616 0.35123 0.32763 0.47713 0.26892 0.43465 0.34967 0.28013 0.69241 0.26410 0.42810 0.10448 0.51481 0.42913 0.64603 0.32982 0.24256 0.72378 0.67278 0.33831 0.51921 0.60050 0.23461 0.71009 0.63529 0.65683 0.41681 0.56898 0.55022 0.40016 0.29845 0.36289 0.28810 0.30890 0.32438 0.70220 0.50005 0.73607 0.69871 0.38328 0.40393 0.50989 0.44004 0.36940
0.27391 0.71296 0.32398 0.69870 0.82015 0.01702 0.87920 0.36668 0.60608 0.61257 0.79384 0.83125 0.36093 0.61433 0.72521 0.18506 0.70719 0.62382 0.80012 0.17578 0.10237 0.83539 0.12896 0.19325 0.49781 0.31340 0.59172 0.46568 0.47429 0.55495 0.04388 0.12829 0.13070 0.14731 0.03150 0.72246 0.54140 0.18977 0.09432 0.79517 0.64640 0.30896 0.16888 0.11123 0.07154 0.75168 0.73561 0.67655 0.84806 0.72222 0.83623 0.16273 0.65674 0.13698 0.52247 0.55173 0.24495 0.21186 0.24432 0.72458 0.08919 0.16104 0.76008 0.33062 0.83669 0.88103 0.47994 0.02219 0.23448 0.57999 0.86539 0.13506 0.49658 0.78123 0.48173 0.43063 0.63314 0.61432 0.08019 0.09560 0.12504 0.09102 0.29769 0.70234 0.71954 0.82589 0.33868 0.18753 0.63375 0.46528 0.75445 0.28828 0.80512 0.78818 0.44961 0.84517 0.75172 0.28088 0.13112 0.22678 0.15606 0.83923 0.77368 0.32988 0.20373 0.63902 0.53677 0.26113 0.27488 0.18978 0.72000 0.35190 0.78408 0.57733 0.18206 0.02468 0.37869 0.51437 0.05812 0.76776 0.35130 0.10044 0.33141 0.49630 0.25192 0.31577 0.78420 0.46735 0.75398 0.23818 0.06389 0.17261 0.01825 0.47696 0.26395 0.87697 0.61063 0.81495 0.25951 0.04494 0.22191 0.59716 0.29938 0.65642 0.62282 0.27489 0.70195 0.51519 0.05162 0.05537 0.21272 0.24895 0.73012 0.80909 0.84909 0.43743 0.20269 0.49642 0.12905 0.41892 1.00000 0.61406 0.03979 0.54969 0.66847 0.13500 0.80112 0.16513 0.74956 0.73677 0.34058 0.08373 0.25265 0.05427 0.84364 0.31221 0.79338 0.71252 0.62691 0.47167 0.06516 0.43588 0.75402 0.72250 0.34140 0.23387 0.07128 0.51691 0.33028 0.07941 0.27658 0.73654 0.31684 0.60123 0.52316 0.30648 0.09459 0.58799 0.73165 0.84321 0.68773 0.45104 0.44244 0.10768 0.31498 0.31663 0.64652 0.67589 0.14481 0.13931 0.08311
0.36159 0.50943 0.22074 0.49150 0.47151 0.19546 0.47986 0.31434 0.59318 0.42467 0.65529 0.68472 0.49709 0.51431 0.54320 0.29327 0.40075 0.46672 0.64592 0.26448 0.27163 0.66414 0.33725 0.32058 0.30243 0.36831 0.39874 0.26902 0.60482 0.35905 0.23333 0.16106 0.35300 0.42852 0.11684 0.62629 0.35070 0.24409 0.14118 0.61293 0.64589 0.37285 0.20251 0.22216 0.23321 0.62622 0.42283 0.44299 0.58557 0.41637 0.65061 0.28974 0.43374 0.23111 0.36012 0.60538 0.35104 0.18436 0.32300 0.47943 0.38068 0.29975 0.51865 0.47485 0.66693 0.56985 0.35570 0.14224 0.18557 0.41850 0.69305 0.17874 0.24727 0.47349 0.48380 0.28480 0.51444 0.65924 0.14958 0.15736 0.23368 0.22179 0.52052 0.50001 0.45730 0.56822 0.53297 0.33886 0.52835 0.54267 0.73489 0.32940 0.69577 0.67639 0.35487 0.72168 0.58494 0.50538 0.29811 0.35088 0.33345 0.73547 0.56246 0.56740 0.22828 0.36780 0.39391 0.31417 0.19029 0.48478 0.62920 0.24263 0.65051 0.48296 0.20992 0.12142 0.39664 0.37088 0.03079 0.65286 0.39475 0.23804 0.55389 0.47007 0.45396 0.59126 0.56071 0.59060 0.43062 0.24416 0.20989 0.28879 0.30232 0.28260 0.36638 0.64778 0.48670 0.63279 0.51918 0.18749 0.27698 0.47369 0.25405 0.53020 0.39944 0.38811 0.60796 0.31946 0.11588 0.34666 0.36182 0.56451 0.62939 0.56271 0.62913 0.62920 0.42073 0.57097 0.27204 0.60449 0.61406 1.00000 0.27667 0.53045 0.68020 0.24608 0.72272 0.11934 0.50571 0.48773 0.23970 0.20281 0.49125 0.13095 0.55526 0.39448 0.55136 0.46262 0.56794 0.34009 0.23923 0.45297 0.63034 0.61569 0.34951 0.44116 0.14807 0.58122 0.39560 0.10079 0.44527 0.63471 0.38592 0.49838 0.54621 0.28597 0.19464 0.37634 0.54217 0.56077 0.61965 0.24644 0.59306 0.31430 0.57257 0.56304 0.28516 0.42587 0.24866 0.18199 0.23020
0.71928 0.33079 0.41106 0.08278 0.14748 0.81111 0.03124 0.37077 0.25259 0.12449 0.12224 0.12368 0.56395 0.29890 0.08393 0.70987 0.08247 0.17062 0.03671 0.51082 0.85658 0.02511 0.83513 0.78956 0.25418 0.60890 0.23911 0.12310 0.46787 0.17464 0.79417 0.71036 0.75617 0.79684 0.77377 0.03323 0.06285 0.69180 0.68034 0.16634 0.13337 0.59885 0.72747 0.76054 0.81295 0.13108 0.12812 0.13488 0.08331 0.07598 0.04564 0.67896 0.00060 0.58328 0.23191 0.19439 0.47822 0.51006 0.74209 0.05511 0.75460 0.59032 0.23072 0.66787 0.11162 0.08579 0.43867 0.78062 0.72373 0.21047 0.05160 0.77990 0.34713 0.06574 0.62679 0.07870 0.02506 0.42794 0.82629 0.74514 0.49577 0.71318 0.64244 0.15995 0.07910 0.05818 0.74848 0.77152 0.28711 0.40938 0.13591 0.33471 0.00238 0.02777 0.48599 0.04171 0.22271 0.52602 0.73850 0.74717 0.59195 0.06155 0.05953 0.62225 0.73915 0.01435 0.27530 0.60321 0.67017 0.27434 0.23653 0.27175 0.01386 0.39968 0.72742 0.71393 0.30979 0.35587 0.73012 0.07549 0.52027 0.82424 0.39785 0.26003 0.59397 0.58661 0.10934 0.52192 0.06253 0.55289 0.74137 0.83377 0.74945 0.07104 0.78338 0.05511 0.04983 0.05868 0.55489 0.81965 0.74381 0.29462 0.46360 0.09047 0.25637 0.65268 0.01108 0.44799 0.73243 0.63324 0.66382 0.48347 0.01145 0.10112 0.10456 0.43654 0.40471 0.22657 0.85600 0.47885 0.03979 0.27667 1.00000 0.30813 0.16682 0.71549 0.05970 0.02838 0.05382 0.01728 0.55179 0.68586 0.65283 0.65100 0.13275 0.66289 0.05867 0.28646 0.23310 0.18650 0.73177 0.43904 0.09681 0.05899 0.38493 0.77403 0.77023 0.50500 0.70211 0.72153 0.62972 0.10565 0.33954 0.25514 0.13226 0.53314 0.80555 0.02135 0.05899 0.09740 0.13947 0.38475 0.68250 0.71830 0.38109 0.40010 0.02666 0.25146 0.68199 0.65636 0.71350
0.37176 0.48054 0.31465 0.44804 0.36163 0.17838 0.42025 0.24853 0.53591 0.29517 0.34422 0.45548 0.76977 0.60992 0.46646 0.14327 0.44277 0.56095 0.41034 0.41991 0.21485 0.42837 0.25339 0.33079 0.68025 0.25044 0.29758 0.30356 0.46952 0.56128 0.16048 0.08032 0.37163 0.22146 0.21572 0.27364 0.24980 0.22874 0.20711 0.51292 0.50345 0.39293 0.25017 0.31956 0.20066 0.55991 0.66328 0.51318 0.51301 0.48356 0.33533 0.26106 0.36315 0.51388 0.33308 0.63686 0.48712 0.19534 0.33462 0.53438 0.28574 0.45897 0.28316 0.40874 0.44965 0.45289 0.66016 0.22918 0.28455 0.64037 0.48799 0.20842 0.24694 0.57889 0.41230 0.31002 0.37085 0.53073 0.23397 0.17660 0.30351 0.09099 0.47709 0.37141 0.46237 0.61504 0.26271 0.15469 0.61477 0.62937 0.58260 0.04814 0.33828 0.50157 0.29318 0.41437 0.76376 0.61267 0.20552 0.23558 0.06966 0.49533 0.44831 0.35675 0.15639 0.63751 0.75235 0.26699 0.24131 0.60903 0.28583 0.71349 0.45058 0.51722 0.13033 0.04790 0.36231 0.49382 0.17277 0.43737 0.34662 0.23603 0.53119 0.51598 0.46643 0.44953 0.31519 0.66516 0.54792 0.56496 0.18655 0.33179 0.17058 0.37885 0.43285 0.48618 0.35400 0.47056 0.30191 0.15150 0.24457 0.64736 0.53778 0.31628 0.63170 0.20790 0.45694 0.39379 0.17154 0.55426 0.50567 0.17279 0.36061 0.49125 0.50725 0.60179 0.60869 0.56588 0.35172 0.68478 0.54969 0.53045 0.30813 1.00000 0.51896 0.15127 0.48678 0.04315 0.41459 0.61802 0.34738 0.17324 0.37457 0.16241 0.47557 0.55217 0.44871 0.37318 0.24915 0.47438 0.32040 0.47359 0.35350 0.29803 0.60076 0.45959 0.27807 0.50729 0.31828 0.13724 0.34938 0.67480 0.77437 0.44019 0.35108 0.32749 0.25025 0.28032 0.38745 0.44020 0.36870 0.43898 0.47245 0.36399 0.64123 0.68126 0.35258 0.59655 0.47654 0.21027 0.27915
0.31429 0.54269 0.28934 0.48723 0.59987 0.19382 0.62701 0.24402 0.67186 0.56724 0.57376 0.56959 0.40772 0.44442 0.57704 0.25122 0.45621 0.52863 0.57961 0.27121 0.17142 0.65601 0.27793 0.33532 0.50995 0.40426 0.43442 0.21145 0.45672 0.57989 0.16189 0.09973 0.42357 0.38935 0.09058 0.45357 0.35815 0.27816 0.08147 0.60664 0.56707 0.32263 0.19821 0.10352 0.18106 0.65199 0.54246 0.45843 0.53762 0.49231 0.60859 0.28200 0.51529 0.21239 0.39129 0.54575 0.39239 0.16556 0.22999 0.54551 0.35450 0.17234 0.64101 0.35233 0.62414 0.63420 0.35176 0.12855 0.26439 0.51686 0.58719 0.08203 0.38423 0.54708 0.45847 0.51304 0.51307 0.62952 0.06502 0.20091 0.27104 0.12999 0.46595 0.55801 0.47222 0.62637 0.38248 0.18282 0.49544 0.54384 0.52980 0.16692 0.62982 0.61200 0.48448 0.62980 0.60732 0.43732 0.25732 0.38487 0.31295 0.61610 0.60041 0.40645 0.25720 0.59264 0.44058 0.31888 0.31682 0.35962 0.61548 0.37778 0.72260 0.40766 0.19106 0.10272 0.24463 0.42926 0.02387 0.57614 0.42478 0.18576 0.58244 0.43007 0.43231 0.55041 0.52842 0.48875 0.54898 0.23031 0.14122 0.36990 0.18741 0.43735 0.42478 0.56520 0.44003 0.59342 0.43802 0.09587 0.14477 0.62436 0.23074 0.42283 0.55589 0.37342 0.55383 0.34546 0.12742 0.23359 0.29606 0.39205 0.54868 0.65037 0.56779 0.47372 0.40047 0.36523 0.29620 0.52444 0.66847 0.68020 0.16682 0.51896 1.00000 0.28689 0.63881 0.05414 0.52552 0.48700 0.36960 0.16526 0.38145 0.20874 0.61988 0.30362 0.67432 0.57604 0.50582 0.55546 0.12832 0.45622 0.55419 0.51105 0.27158 0.31232 0.11257 0.44540 0.46468 0.09400 0.43306 0.64530 0.41561 0.43927 0.54741 0.32660 0.19622 0.45379 0.52475 0.57885 0.59950 0.36102 0.47658 0.35595 0.51198 0.43379 0.37533 0.39180 0.30711 0.23953 0.22123
0.76117 0.22970 0.36923 0.04457 0.05707 0.88181 0.07480 0.24184 0.11530 0.34994 0.03947 0.06138 0.32825 0.16141 0.16233 0.74491 0.10363 0.03394 0.07620 0.50622 0.70806 0.14611 0.70861 0.72004 0.07662 0.67783 0.24945 0.05065 0.27862 0.17304 0.77060 0.79100 0.62941 0.75423 0.84029 0.11894 0.05977 0.92212 0.69929 0.14967 0.08802 0.50366 0.82358 0.78336 0.89698 0.13966 0.07366 0.08577 0.04195 0.01836 0.06561 0.69193 0.05143 0.32824 0.25620 0.15935 0.27825 0.47324 0.64264 0.01568 0.85614 0.37394 0.41655 0.48240 0.02387 0.00897 0.31049 0.82381 0.82224 0.07341 0.01182 0.79346 0.14753 0.11965 0.64755 0.14315 0.08458 0.31366 0.77370 0.92081 0.31867 0.82313 0.49093 0.22096 0.07983 0.13042 0.69697 0.70734 0.15682 0.25730 0.10261 0.20294 0.12382 0.06546 0.54139 0.12790 0.04373 0.39973 0.86789 0.86193 0.67921 0.05133 0.05601 0.44976 0.72179 0.02816 0.11507 0.83784 0.86709 0.07803 0.03653 0.00600 0.15464 0.39036 0.80443 0.81952 0.27405 0.32487 0.72695 0.12894 0.54343 0.76149 0.38255 0.19600 0.48276 0.38669 0.02888 0.44066 0.09087 0.26865 0.90022 0.76720 0.85131 0.13637 0.76789 0.03008 0.02104 0.17296 0.29863 0.78463 0.68423 0.18375 0.30367 0.19445 0.17682 0.62852 0.12752 0.38784 0.86704 0.33914 0.48880 0.49545 0.01552 0.03736 0.01032 0.28033 0.19385 0.01555 0.71569 0.33079 0.13500 0.24608 0.71549 0.15127 0.28689 1.00000 0.11808 0.02454 0.09946 0.03143 0.69963 0.84671 0.72836 0.85416 0.02818 0.49751 0.08367 0.39272 0.01690 0.15308 0.79982 0.33452 0.05619 0.00119 0.23005 0.57810 0.83038 0.37736 0.77266 0.82612 0.64016 0.02343 0.13439 0.20502 0.19705 0.67672 0.86242 0.10304 0.02704 0.04035 0.19760 0.28710 0.54013 0.67912 0.17741 0.13474 0.06970 0.22046 0.56175 0.82818 0.86364
0.18950 0.65309 0.37822 0.53398 0.63752 0.04259 0.74112 0.50244 0.59757 0.50662 0.85024 0.84893 0.33469 0.55978 0.69111 0.20279 0.58857 0.50064 0.81627 0.09369 0.18379 0.82062 0.09035 0.13575 0.30604 0.25054 0.54682 0.39297 0.55177 0.40498 0.07123 0.09862 0.14502 0.18620 0.04394 0.77406 0.48361 0.14423 0.11703 0.72360 0.64439 0.38940 0.11680 0.11082 0.10174 0.79519 0.62277 0.62092 0.78912 0.64728 0.85444 0.08284 0.58109 0.14090 0.50789 0.56667 0.33758 0.15397 0.07669 0.65098 0.12471 0.22568 0.68132 0.24295 0.87427 0.81168 0.40720 0.03805 0.12768 0.45018 0.88079 0.13934 0.30526 0.62252 0.37567 0.36597 0.68032 0.68531 0.07647 0.03657 0.22397 0.11866 0.33774 0.63756 0.66195 0.78983 0.44301 0.22406 0.67156 0.52842 0.82837 0.28980 0.88572 0.83128 0.40092 0.89557 0.63042 0.32113 0.09496 0.11156 0.23453 0.87910 0.79371 0.29809 0.06333 0.53759 0.41878 0.17816 0.17319 0.23225 0.70665 0.25530 0.78155 0.54802 0.04367 0.00321 0.51153 0.37630 0.07116 0.72365 0.28543 0.16678 0.32585 0.52169 0.26968 0.39726 0.73194 0.46812 0.59664 0.21861 0.06479 0.10493 0.09809 0.34720 0.21031 0.86794 0.57854 0.83137 0.37057 0.07193 0.28660 0.52159 0.28283 0.71466 0.52754 0.26135 0.60961 0.45430 0.06715 0.16908 0.32034 0.43012 0.75744 0.77494 0.79871 0.52678 0.25970 0.54323 0.14290 0.34850 0.80112 0.72272 0.05970 0.48678 0.63881 0.11808 1.00000 0.15255 0.62365 0.70950 0.17035 0.11314 0.29560 0.04650 0.81751 0.28133 0.80131 0.64404 0.73083 0.37397 0.06041 0.38270 0.78479 0.83836 0.24600 0.18203 0.07851 0.55348 0.18932 0.10746 0.20111 0.71700 0.28704 0.48396 0.50868 0.06670 0.09157 0.53308 0.70587 0.82861 0.81974 0.40461 0.33612 0.13346 0.25237 0.38067 0.43610 0.49469 0.15375 0.05594 0.11827
0.05284 0.12531 0.05000 0.28019 0.21057 0.03050 0.13175 0.09060 0.08441 0.23327 0.25521 0.22794 0.02706 0.10931 0.09536 0.12278 0.18174 0.15136 0.20454 0.14690 0.12779 0.24447 0.03808 0.15596 0.01399 0.12748 0.02612 0.24448 0.03716 0.04855 0.19478 0.25242 0.17121 0.07795 0.15524 0.17135 0.13854 0.00916 0.12374 0.08723 0.08359 0.00611 0.17248 0.01700 0.09192 0.32118 0.08665 0.04677 0.22051 0.22023 0.16791 0.01639 0.23562 0.09241 0.04004 0.05319 0.00772 0.15068 0.08791 0.21245 0.04957 0.24286 0.22365 0.02765 0.21162 0.17248 0.27418 0.09899 0.11793 0.02321 0.17615 0.13200 0.10146 0.17911 0.02431 0.10580 0.15397 0.11455 0.11779 0.09067 0.10416 0.16864 0.03788 0.21203 0.23246 0.18014 0.09531 0.00307 0.10535 0.12213 0.35420 0.20404 0.22168 0.22083 0.02502 0.24510 0.08292 0.07693 0.21028 0.00424 0.02599 0.25236 0.20010 0.05858 0.10309 0.17840 0.11924 0.03365 0.01372 0.07397 0.21007 0.11344 0.18035 0.10358 0.07603 0.21671 0.08171 0.17015 0.17197 0.21357 0.09010 0.04664 0.13243 0.06106 0.07099 0.03691 0.20503 0.01126 0.22135 0.05212 0.14469 0.00325 0.11012 0.12019 0.06271 0.22339 0.35389 0.14022 0.00994 0.12623 0.21509 0.06840 0.09981 0.19092 0.24801 0.05267 0.21636 0.09684 0.17219 0.07943 0.02985 0.06951 0.09823 0.14385 0.30511 0.08033 0.20583 0.03395 0.13724 0.05616 0.16513 0.11934 0.02838 0.04315 0.05414 0.02454 0.15255 1.00000 0.20708 0.12990 0.16749 0.12494 0.10335 0.08250 0.18204 0.03248 0.23531 0.09798 0.12253 0.05767 0.19948 0.02851 0.16875 0.18330 0.07312 0.02595 0.16126 0.07913 0.00692 0.15974 0.04840 0.15089 0.03080 0.01129 0.14816 0.01646 0.15115 0.24472 0.17954 0.16616 0.16720 0.07868 0.06065 0.12611 0.04773 0.03722 0.15638 0.04147 0.13486 0.12156 0.16543
0.19515 0.71922 0.42492 0.60031 0.75720 0.01988 0.75838 0.19778 0.45379 0.48238 0.61205 0.67613 0.17893 0.32440 0.74051 0.02623 0.84988 0.72863 0.62087 0.00927 0.04515 0.72590 0.02301 0.07452 0.36125 0.12899 0.35568 0.31251 0.33425 0.51218 0.01459 0.06004 0.07674 0.04009 0.02666 0.63596 0.30643 0.16902 0.08589 0.67934 0.58420 0.14377 0.04222 0.05955 0.02721 0.65163 0.81833 0.68331 0.77272 0.89184 0.67821 0.04971 0.73352 0.03135 0.63180 0.63455 0.00111 0.30995 0.08149 0.82287 0.02218 0.05142 0.59480 0.15406 0.74731 0.80056 0.49002 0.04826 0.19857 0.45476 0.71703 0.03679 0.38384 0.90000 0.38251 0.57307 0.49184 0.39138 0.02578 0.10535 0.04516 0.02147 0.25392 0.60280 0.80022 0.71851 0.17522 0.01869 0.66532 0.36653 0.56754 0.01482 0.58372 0.61706 0.13910 0.72453 0.60429 0.23604 0.02430 0.13038 0.03486 0.59078 0.83753 0.18273 0.19470 0.69369 0.58016 0.13340 0.26063 0.14684 0.63783 0.32654 0.73801 0.41159 0.02820 0.07087 0.22662 0.53299 0.01943 0.70314 0.25145 0.02407 0.23418 0.50678 0.10955 0.20907 0.54259 0.27544 0.86649 0.23068 0.01172 0.16977 0.09639 0.47053 0.11282 0.71920 0.67287 0.70136 0.16319 0.00662 0.10248 0.60344 0.16609 0.58110 0.62148 0.03538 0.58143 0.50919 0.05172 0.10225 0.09104 0.03804 0.69441 0.77112 0.73028 0.41957 0.02281 0.44165 0.03453 0.35123 0.74956 0.50571 0.05382 0.41459 0.52552 0.09946 0.62365 0.20708 1.00000 0.77646 0.33086 0.03749 0.04926 0.03691 0.75760 0.26234 0.66178 0.59498 0.52783 0.22257 0.01640 0.41980 0.62841 0.53526 0.15186 0.02428 0.03404 0.31444 0.29161 0.04016 0.14484 0.53104 0.25478 0.48990 0.54539 0.20737 0.04895 0.71220 0.78932 0.74991 0.59009 0.47786 0.30442 0.01853 0.29372 0.17383 0.68907 0.52036 0.13578 0.01242 0.04012
0.17492 0.67422 0.40050 0.53835 0.66669 0.11850 0.79151 0.30083 0.42158 0.53591 0.68551 0.75155 0.35479 0.42658 0.68176 0.07112 0.85857 0.76475 0.65797 0.01020 0.02209 0.68188 0.05038 0.04270 0.48219 0.19676 0.37194 0.43573 0.44022 0.56103 0.10098 0.05202 0.05837 0.00797 0.01312 0.69836 0.40781 0.02921 0.11442 0.66794 0.56605 0.26477 0.00492 0.10082 0.05550 0.73288 0.81814 0.66770 0.81918 0.85690 0.69986 0.02712 0.61357 0.07911 0.51023 0.61648 0.23199 0.25792 0.02348 0.86473 0.08785 0.13620 0.56541 0.17983 0.74240 0.78723 0.57286 0.07071 0.12340 0.47774 0.80611 0.04566 0.27412 0.80520 0.31330 0.44397 0.57038 0.45852 0.01432 0.01211 0.00707 0.07136 0.30491 0.55458 0.78375 0.83739 0.16552 0.03174 0.71511 0.50969 0.66994 0.19366 0.66998 0.72084 0.11545 0.73124 0.74942 0.27328 0.07997 0.01390 0.08947 0.71128 0.78107 0.23080 0.01247 0.72117 0.66643 0.06466 0.10205 0.16848 0.61308 0.42765 0.73531 0.49892 0.07495 0.16899 0.32543 0.57825 0.01017 0.62102 0.21061 0.00245 0.14312 0.46236 0.18927 0.17031 0.65211 0.33133 0.81206 0.24242 0.08082 0.11883 0.18592 0.50051 0.16951 0.78290 0.60922 0.77198 0.25943 0.05032 0.15294 0.58508 0.35557 0.55303 0.62430 0.04076 0.56709 0.53502 0.03029 0.15575 0.20211 0.11900 0.72040 0.76040 0.75342 0.45761 0.22434 0.48446 0.03865 0.32763 0.73677 0.48773 0.01728 0.61802 0.48700 0.03143 0.70950 0.12990 0.77646 1.00000 0.18253 0.03724 0.08913 0.12131 0.79631 0.25183 0.74248 0.57180 0.51440 0.30759 0.03953 0.43586 0.68330 0.66666 0.28648 0.13057 0.01986 0.39951 0.12638 0.03616 0.04092 0.62552 0.43454 0.60954 0.49094 0.06510 0.04443 0.53328 0.78848 0.77411 0.71339 0.52552 0.28077 0.01550 0.28223 0.29054 0.62192 0.69141 0.22765 0.11457 0.02032
0.68575 0.49316 0.48243 0.28912 0.25990 0.64773 0.29473 0.28598 0.22341 0.35754 0.05214 0.08181 0.43581 0.23397 0.30738 0.60428 0.36983 0.37686 0.16152 0.42234 0.60087 0.28602 0.59490 0.59120 0.38255 0.54737 0.37826 0.08171 0.37057 0.45744 0.66013 0.69737 0.58606 0.53747 0.71283 0.21541 0.09938 0.77633 0.53602 0.28692 0.29851 0.50586 0.77347 0.62728 0.71038 0.21535 0.44371 0.34583 0.20843 0.27103 0.16233 0.57624 0.15287 0.40286 0.56326 0.34494 0.26156 0.56846 0.62135 0.31217 0.59357 0.32053 0.43813 0.54924 0.15747 0.20752 0.52737 0.55862 0.79344 0.37499 0.15091 0.68265 0.03370 0.42281 0.63942 0.42577 0.16038 0.33063 0.66363 0.76791 0.33028 0.68205 0.50558 0.28792 0.27098 0.33089 0.51517 0.53284 0.36561 0.38055 0.19626 0.01804 0.10793 0.16798 0.48343 0.20286 0.37105 0.46098 0.66018 0.69282 0.41548 0.13731 0.18191 0.42821 0.71849 0.23826 0.39479 0.71521 0.82799 0.15475 0.05454 0.29124 0.24653 0.37193 0.71952 0.65690 0.19770 0.58952 0.63607 0.30116 0.55179 0.59563 0.38533 0.30795 0.44273 0.39227 0.04422 0.47499 0.44886 0.40282 0.69920 0.66553 0.59769 0.16539 0.69088 0.17127 0.19370 0.22112 0.37867 0.70049 0.60455 0.48314 0.46504 0.27110 0.38355 0.54071 0.29963 0.55937 0.72079 0.32956 0.45358 0.30218 0.20580 0.19541 0.13273 0.32715 0.26918 0.24721 0.62468 0.47713 0.34058 0.23970 0.55179 0.34738 0.36960 0.69963 0.17035 0.16749 0.33086 0.18253 1.00000 0.67211 0.46586 0.69614 0.14558 0.54787 0.19184 0.50176 0.04895 0.24684 0.65236 0.49423 0.12224 0.08281 0.33187 0.56006 0.66854 0.48626 0.69172 0.66962 0.58959 0.18413 0.32157 0.24143 0.32070 0.65990 0.66163 0.27248 0.27382 0.14848 0.16501 0.47543 0.55569 0.50159 0.38571 0.21054 0.32793 0.51639 0.60619 0.64860 0.59619
